 5 	  9 	 1.05 	 0.8 	 	 1.05 	 100 	 0.01 	 0.249018 	 48.6667 
 5 	  9 	 1.06 	 0.6 	 	 1.03 	 100 	 0.01 	 0.315105 	 48.7037 
 5 	  9 	 1.06 	 0.6 	 	 1.04 	 100 	 0.01 	 0.395449 	 48.7407 
 5 	  9 	 1.06 	 0.6 	 	 1.05 	 100 	 0.01 	 0.463587 	 48.7778 
 5 	  9 	 1.06 	 0.7 	 	 1.03 	 100 	 0.01 	 0.864734 	 48.8148 
 5 	  9 	 1.06 	 0.7 	 	 1.04 	 100 	 0.01 	 0.249257 	 48.8519 
 5 	  9 	 1.06 	 0.7 	 	 1.05 	 100 	 0.01 	 0.249773 	 48.8889 
 5 	  9 	 1.06 	 0.8 	 	 1.03 	 100 	 0.01 	 0.24938 	 48.9259 
 5 	  9 	 1.06 	 0.8 	 	 1.04 	 92.3077 	 0.01 	 13.4008 	 48.963 
 5 	  9 	 1.06 	 0.8 	 	 1.05 	 100 	 0.01 	 0.248188 	  49 
 5 	 10 	 1.04 	 0.6 	 	 1.03 	 100 	 0.01 	 0.249335 	 49.037 
 5 	 10 	 1.04 	 0.6 	 	 1.04 	 100 	 0.01 	 0.512378 	 49.0741 
 5 	 10 	 1.04 	 0.6 	 	 1.05 	 100 	 0.01 	 0.249998 	 49.1111 
 5 	 10 	 1.04 	 0.7 	 	 1.03 	 100 	 0.01 	 0.349044 	 49.1481 
 5 	 10 	 1.04 	 0.7 	 	 1.04 	 94.359 	 0.01 	 7.96344 	 49.1852 
 5 	 10 	 1.04 	 0.7 	 	 1.05 	 100 	 0.01 	 0.702741 	 49.2222 
 5 	 10 	 1.04 	 0.8 	 	 1.03 	 100 	 0.01 	 0.249139 	 49.2593 
 5 	 10 	 1.04 	 0.8 	 	 1.04 	 100 	 0.01 	 0.249955 	 49.2963 
 5 	 10 	 1.04 	 0.8 	 	 1.05 	 100 	 0.01 	 0.247207 	 49.3333 
 5 	 10 	 1.05 	 0.6 	 	 1.03 	 100 	 0.01 	 0.249744 	 49.3704 
 5 	 10 	 1.05 	 0.6 	 	 1.04 	 100 	 0.01 	 0.249601 	 49.4074 
 5 	 10 	 1.05 	 0.6 	 	 1.05 	 100 	 0.01 	 0.248858 	 49.4444 
 5 	 10 	 1.05 	 0.7 	 	 1.03 	 100 	 0.01 	 0.36669 	 49.4815 
 5 	 10 	 1.05 	 0.7 	 	 1.04 	 100 	 0.01 	 0.461531 	 49.5185 
 5 	 10 	 1.05 	 0.7 	 	 1.05 	 100 	 0.01 	 0.419332 	 49.5556 
 5 	 10 	 1.05 	 0.8 	 	 1.03 	 100 	 0.01 	 0.293865 	 49.5926 
 5 	 10 	 1.05 	 0.8 	 	 1.04 	 100 	 0.01 	 0.248048 	 49.6296 
 5 	 10 	 1.05 	 0.8 	 	 1.05 	 100 	 0.01 	 0.249834 	 49.6667 
 5 	 10 	 1.06 	 0.6 	 	 1.03 	 100 	 0.01 	 0.249903 	 49.7037 
 5 	 10 	 1.06 	 0.6 	 	 1.04 	 100 	 0.01 	 0.249797 	 49.7407 
 5 	 10 	 1.06 	 0.6 	 	 1.05 	 100 	 0.01 	 0.28191 	 49.7778 
 5 	 10 	 1.06 	 0.7 	 	 1.03 	 100 	 0.01 	 0.249639 	 49.8148 
 5 	 10 	 1.06 	 0.7 	 	 1.04 	 100 	 0.01 	 0.24977 	 49.8519 
 5 	 10 	 1.06 	 0.7 	 	 1.05 	 100 	 0.01 	 0.249822 	 49.8889 
 5 	 10 	 1.06 	 0.8 	 	 1.03 	 98.4615 	 0.01 	 2.82468 	 49.9259 
 5 	 10 	 1.06 	 0.8 	 	 1.04 	 100 	 0.01 	 0.419888 	 49.963 
 5 	 10 	 1.06 	 0.8 	 	 1.05 	 100 	 0.01 	 0.248677 	  50 
 6 	  1 	 1.04 	 0.6 	 	 1.03 	 99.4872 	 0.01 	 1.0073 	 50.037 
 6 	  1 	 1.04 	 0.6 	 	 1.04 	 100 	 0.01 	 0.247075 	 50.0741 
 6 	  1 	 1.04 	 0.6 	 	 1.05 	 100 	 0.01 	 0.249094 	 50.1111 
 6 	  1 	 1.04 	 0.7 	 	 1.03 	 99.4872 	 0.01 	 1.36302 	 50.1481 
 6 	  1 	 1.04 	 0.7 	 	 1.04 	 99.4872 	 0.01 	 1.09899 	 50.1852 
 6 	  1 	 1.04 	 0.7 	 	 1.05 	 99.4872 	 0.01 	 1.12242 	 50.2222 
 6 	  1 	 1.04 	 0.8 	 	 1.03 	 96.9231 	 0.01 	 6.77199 	 50.2593 
 6 	  1 	 1.04 	 0.8 	 	 1.04 	 100 	 0.01 	 0.242629 	 50.2963 
 6 	  1 	 1.04 	 0.8 	 	 1.05 	 99.4872 	 0.01 	 2.69891 	 50.3333 
 6 	  1 	 1.05 	 0.6 	 	 1.03 	 99.4872 	 0.01 	 1.05682 	 50.3704 
 6 	  1 	 1.05 	 0.6 	 	 1.04 	 100 	 0.01 	 0.247664 	 50.4074 
 6 	  1 	 1.05 	 0.6 	 	 1.05 	 100 	 0.01 	 0.233766 	 50.4444 
 6 	  1 	 1.05 	 0.7 	 	 1.03 	 100 	 0.01 	 0.248867 	 50.4815 
 6 	  1 	 1.05 	 0.7 	 	 1.04 	 100 	 0.01 	 0.24977 	 50.5185 
 6 	  1 	 1.05 	 0.7 	 	 1.05 	 100 	 0.01 	 0.249228 	 50.5556 
 6 	  1 	 1.05 	 0.8 	 	 1.03 	 100 	 0.01 	 0.24754 	 50.5926 
 6 	  1 	 1.05 	 0.8 	 	 1.04 	 100 	 0.01 	 0.24676 	 50.6296 
 6 	  1 	 1.05 	 0.8 	 	 1.05 	 100 	 0.01 	 0.245441 	 50.6667 
 6 	  1 	 1.06 	 0.6 	 	 1.03 	 100 	 0.01 	 1.35715 	 50.7037 
 6 	  1 	 1.06 	 0.6 	 	 1.04 	 99.4872 	 0.01 	 1.01408 	 50.7407 
 6 	  1 	 1.06 	 0.6 	 	 1.05 	 99.4872 	 0.01 	 1.08799 	 50.7778 
 6 	  1 	 1.06 	 0.7 	 	 1.03 	 100 	 0.01 	 0.249235 	 50.8148 
 6 	  1 	 1.06 	 0.7 	 	 1.04 	 100 	 0.01 	 0.249935 	 50.8519 
 6 	  1 	 1.06 	 0.7 	 	 1.05 	 100 	 0.01 	 0.24983 	 50.8889 
 6 	  1 	 1.06 	 0.8 	 	 1.03 	 100 	 0.01 	 0.245234 	 50.9259 
 6 	  1 	 1.06 	 0.8 	 	 1.04 	 100 	 0.01 	 0.248589 	 50.963 
 6 	  1 	 1.06 	 0.8 	 	 1.05 	 100 	 0.01 	 0.22148 	  51 
 6 	  2 	 1.04 	 0.6 	 	 1.03 	 100 	 0.01 	 0.249215 	 51.037 
 6 	  2 	 1.04 	 0.6 	 	 1.04 	 100 	 0.01 	 0.514913 	 51.0741 
 6 	  2 	 1.04 	 0.6 	 	 1.05 	 98.9744 	 0.01 	 3.06518 	 51.1111 
 6 	  2 	 1.04 	 0.7 	 	 1.03 	 100 	 0.01 	 0.249112 	 51.1481 
 6 	  2 	 1.04 	 0.7 	 	 1.04 	 100 	 0.01 	 0.249752 	 51.1852 
 6 	  2 	 1.04 	 0.7 	 	 1.05 	 99.4872 	 0.01 	 1.05806 	 51.2222 
 6 	  2 	 1.04 	 0.8 	 	 1.03 	 99.4872 	 0.01 	 2.67684 	 51.2593 
 6 	  2 	 1.04 	 0.8 	 	 1.04 	 100 	 0.01 	 0.245848 	 51.2963 
 6 	  2 	 1.04 	 0.8 	 	 1.05 	 100 	 0.01 	 0.249772 	 51.3333 
 6 	  2 	 1.05 	 0.6 	 	 1.03 	 100 	 0.01 	 0.435627 	 51.3704 
 6 	  2 	 1.05 	 0.6 	 	 1.04 	 100 	 0.01 	 0.249723 	 51.4074 
 6 	  2 	 1.05 	 0.6 	 	 1.05 	 100 	 0.01 	 0.249715 	 51.4444 
 6 	  2 	 1.05 	 0.7 	 	 1.03 	 100 	 0.01 	 0.249593 	 51.4815 
 6 	  2 	 1.05 	 0.7 	 	 1.04 	 100 	 0.01 	 0.456333 	 51.5185 
 6 	  2 	 1.05 	 0.7 	 	 1.05 	 100 	 0.01 	 0.24811 	 51.5556 
 6 	  2 	 1.05 	 0.8 	 	 1.03 	 100 	 0.01 	 0.246239 	 51.5926 
 6 	  2 	 1.05 	 0.8 	 	 1.04 	 99.4872 	 0.01 	 1.34309 	 51.6296 
 6 	  2 	 1.05 	 0.8 	 	 1.05 	 100 	 0.01 	 0.246794 	 51.6667 
 6 	  2 	 1.06 	 0.6 	 	 1.03 	 100 	 0.01 	 0.249993 	 51.7037 
 6 	  2 	 1.06 	 0.6 	 	 1.04 	 100 	 0.01 	 0.342846 	 51.7407 
 6 	  2 	 1.06 	 0.6 	 	 1.05 	 100 	 0.01 	 0.248879 	 51.7778 
 6 	  2 	 1.06 	 0.7 	 	 1.03 	 100 	 0.01 	 0.248985 	 51.8148 
 6 	  2 	 1.06 	 0.7 	 	 1.04 	 100 	 0.01 	 0.249465 	 51.8519 
 6 	  2 	 1.06 	 0.7 	 	 1.05 	 100 	 0.01 	 0.249616 	 51.8889 
 6 	  2 	 1.06 	 0.8 	 	 1.03 	 99.4872 	 0.01 	 1.48715 	 51.9259 
 6 	  2 	 1.06 	 0.8 	 	 1.04 	 100 	 0.01 	 0.247349 	 51.963 
 6 	  2 	 1.06 	 0.8 	 	 1.05 	 99.4872 	 0.01 	 1.10852 	  52 
 6 	  3 	 1.04 	 0.6 	 	 1.03 	 100 	 0.01 	 0.249959 	 52.037 
 6 	  3 	 1.04 	 0.6 	 	 1.04 	 100 	 0.01 	 0.42965 	 52.0741 
 6 	  3 	 1.04 	 0.6 	 	 1.05 	 100 	 0.01 	 0.24988 	 52.1111 
 6 	  3 	 1.04 	 0.7 	 	 1.03 	 99.4872 	 0.01 	 2.02869 	 52.1481 
 6 	  3 	 1.04 	 0.7 	 	 1.04 	 100 	 0.01 	 0.248526 	 52.1852 
 6 	  3 	 1.04 	 0.7 	 	 1.05 	 100 	 0.01 	 0.249462 	 52.2222 
 6 	  3 	 1.04 	 0.8 	 	 1.03 	 98.9744 	 0.01 	 4.41392 	 52.2593 
 6 	  3 	 1.04 	 0.8 	 	 1.04 	 100 	 0.01 	 0.247495 	 52.2963 
 6 	  3 	 1.04 	 0.8 	 	 1.05 	 100 	 0.01 	 0.249384 	 52.3333 
 6 	  3 	 1.05 	 0.6 	 	 1.03 	 100 	 0.01 	 0.291967 	 52.3704 
 6 	  3 	 1.05 	 0.6 	 	 1.04 	 100 	 0.01 	 0.249992 	 52.4074 
 6 	  3 	 1.05 	 0.6 	 	 1.05 	 100 	 0.01 	 0.247859 	 52.4444 
 6 	  3 	 1.05 	 0.7 	 	 1.03 	 100 	 0.01 	 0.249928 	 52.4815 
 6 	  3 	 1.05 	 0.7 	 	 1.04 	 100 	 0.01 	 0.249549 	 52.5185 
 6 	  3 	 1.05 	 0.7 	 	 1.05 	 100 	 0.01 	 0.248672 	 52.5556 
 6 	  3 	 1.05 	 0.8 	 	 1.03 	 100 	 0.01 	 0.247896 	 52.5926 
 6 	  3 	 1.05 	 0.8 	 	 1.04 	 100 	 0.01 	 0.247648 	 52.6296 
 6 	  3 	 1.05 	 0.8 	 	 1.05 	 99.4872 	 0.01 	 1.46647 	 52.6667 
 6 	  3 	 1.06 	 0.6 	 	 1.03 	 100 	 0.01 	 0.249705 	 52.7037 
 6 	  3 	 1.06 	 0.6 	 	 1.04 	 100 	 0.01 	 0.555831 	 52.7407 
 6 	  3 	 1.06 	 0.6 	 	 1.05 	 100 	 0.01 	 0.249079 	 52.7778 
 6 	  3 	 1.06 	 0.7 	 	 1.03 	 100 	 0.01 	 0.437754 	 52.8148 
 6 	  3 	 1.06 	 0.7 	 	 1.04 	 100 	 0.01 	 0.249728 	 52.8519 
 6 	  3 	 1.06 	 0.7 	 	 1.05 	 100 	 0.01 	 0.24875 	 52.8889 
 6 	  3 	 1.06 	 0.8 	 	 1.03 	 100 	 0.01 	 0.248758 	 52.9259 
 6 	  3 	 1.06 	 0.8 	 	 1.04 	 100 	 0.01 	 0.244249 	 52.963 
 6 	  3 	 1.06 	 0.8 	 	 1.05 	 100 	 0.01 	 0.244784 	  53 
 6 	  4 	 1.04 	 0.6 	 	 1.03 	 100 	 0.01 	 0.249994 	 53.037 
 6 	  4 	 1.04 	 0.6 	 	 1.04 	 100 	 0.01 	 0.249924 	 53.0741 
 6 	  4 	 1.04 	 0.6 	 	 1.05 	 100 	 0.01 	 0.24989 	 53.1111 
 6 	  4 	 1.04 	 0.7 	 	 1.03 	 100 	 0.01 	 0.249979 	 53.1481 
 6 	  4 	 1.04 	 0.7 	 	 1.04 	 100 	 0.01 	 0.249466 	 53.1852 
 6 	  4 	 1.04 	 0.7 	 	 1.05 	 100 	 0.01 	 0.262818 	 53.2222 
 6 	  4 	 1.04 	 0.8 	 	 1.03 	 100 	 0.01 	 0.249298 	 53.2593 
 6 	  4 	 1.04 	 0.8 	 	 1.04 	 100 	 0.01 	 0.248981 	 53.2963 
 6 	  4 	 1.04 	 0.8 	 	 1.05 	 100 	 0.01 	 0.249926 	 53.3333 
 6 	  4 	 1.05 	 0.6 	 	 1.03 	 100 	 0.01 	 0.249724 	 53.3704 
 6 	  4 	 1.05 	 0.6 	 	 1.04 	 100 	 0.01 	 0.249364 	 53.4074 
 6 	  4 	 1.05 	 0.6 	 	 1.05 	 100 	 0.01 	 0.249403 	 53.4444 
 6 	  4 	 1.05 	 0.7 	 	 1.03 	 100 	 0.01 	 0.249834 	 53.4815 
 6 	  4 	 1.05 	 0.7 	 	 1.04 	 100 	 0.01 	 0.452438 	 53.5185 
 6 	  4 	 1.05 	 0.7 	 	 1.05 	 100 	 0.01 	 0.249717 	 53.5556 
 6 	  4 	 1.05 	 0.8 	 	 1.03 	 100 	 0.01 	 0.249921 	 53.5926 
 6 	  4 	 1.05 	 0.8 	 	 1.04 	 100 	 0.01 	 0.246196 	 53.6296 
 6 	  4 	 1.05 	 0.8 	 	 1.05 	 100 	 0.01 	 0.242702 	 53.6667 
 6 	  4 	 1.06 	 0.6 	 	 1.03 	 100 	 0.01 	 0.249958 	 53.7037 
 6 	  4 	 1.06 	 0.6 	 	 1.04 	 99.4872 	 0.01 	 1.36072 	 53.7407 
 6 	  4 	 1.06 	 0.6 	 	 1.05 	 100 	 0.01 	 0.249625 	 53.7778 
 6 	  4 	 1.06 	 0.7 	 	 1.03 	 100 	 0.01 	 1.01245 	 53.8148 
 6 	  4 	 1.06 	 0.7 	 	 1.04 	 97.4359 	 0.01 	 3.18805 	 53.8519 
 6 	  4 	 1.06 	 0.7 	 	 1.05 	 100 	 0.01 	 0.249787 	 53.8889 
 6 	  4 	 1.06 	 0.8 	 	 1.03 	 100 	 0.01 	 0.248584 	 53.9259 
 6 	  4 	 1.06 	 0.8 	 	 1.04 	 100 	 0.01 	 0.249187 	 53.963 
 6 	  4 	 1.06 	 0.8 	 	 1.05 	 100 	 0.01 	 0.24443 	  54 
 6 	  5 	 1.04 	 0.6 	 	 1.03 	 100 	 0.01 	 0.373671 	 54.037 
 6 	  5 	 1.04 	 0.6 	 	 1.04 	 100 	 0.01 	 0.87646 	 54.0741 
 6 	  5 	 1.04 	 0.6 	 	 1.05 	 100 	 0.01 	 0.247737 	 54.1111 
 6 	  5 	 1.04 	 0.7 	 	 1.03 	 100 	 0.01 	 0.24996 	 54.1481 
 6 	  5 	 1.04 	 0.7 	 	 1.04 	 100 	 0.01 	 1.26819 	 54.1852 
 6 	  5 	 1.04 	 0.7 	 	 1.05 	 100 	 0.01 	 0.24983 	 54.2222 
 6 	  5 	 1.04 	 0.8 	 	 1.03 	 100 	 0.01 	 0.248872 	 54.2593 
 6 	  5 	 1.04 	 0.8 	 	 1.04 	 100 	 0.01 	 0.249259 	 54.2963 
 6 	  5 	 1.04 	 0.8 	 	 1.05 	 100 	 0.01 	 0.245469 	 54.3333 
 6 	  5 	 1.05 	 0.6 	 	 1.03 	 100 	 0.01 	 0.242141 	 54.3704 
 6 	  5 	 1.05 	 0.6 	 	 1.04 	 100 	 0.01 	 0.249933 	 54.4074 
 6 	  5 	 1.05 	 0.6 	 	 1.05 	 100 	 0.01 	 0.249425 	 54.4444 
 6 	  5 	 1.05 	 0.7 	 	 1.03 	 100 	 0.01 	 0.249967 	 54.4815 
 6 	  5 	 1.05 	 0.7 	 	 1.04 	 100 	 0.01 	 1.10535 	 54.5185 
 6 	  5 	 1.05 	 0.7 	 	 1.05 	 100 	 0.01 	 0.616154 	 54.5556 
 6 	  5 	 1.05 	 0.8 	 	 1.03 	 100 	 0.01 	 0.249921 	 54.5926 
 6 	  5 	 1.05 	 0.8 	 	 1.04 	 100 	 0.01 	 0.248151 	 54.6296 
 6 	  5 	 1.05 	 0.8 	 	 1.05 	 100 	 0.01 	 0.247835 	 54.6667 
 6 	  5 	 1.06 	 0.6 	 	 1.03 	 100 	 0.01 	 0.249394 	 54.7037 
 6 	  5 	 1.06 	 0.6 	 	 1.04 	 100 	 0.01 	 0.249892 	 54.7407 
 6 	  5 	 1.06 	 0.6 	 	 1.05 	 100 	 0.01 	 0.249694 	 54.7778 
 6 	  5 	 1.06 	 0.7 	 	 1.03 	 100 	 0.01 	 0.249464 	 54.8148 
 6 	  5 	 1.06 	 0.7 	 	 1.04 	 100 	 0.01 	 0.248414 	 54.8519 
 6 	  5 	 1.06 	 0.7 	 	 1.05 	 100 	 0.01 	 0.249466 	 54.8889 
 6 	  5 	 1.06 	 0.8 	 	 1.03 	 100 	 0.01 	 0.247307 	 54.9259 
 6 	  5 	 1.06 	 0.8 	 	 1.04 	 100 	 0.01 	 0.246871 	 54.963 
 6 	  5 	 1.06 	 0.8 	 	 1.05 	 100 	 0.01 	 0.24681 	  55 
 6 	  6 	 1.04 	 0.6 	 	 1.03 	 100 	 0.01 	 0.427848 	 55.037 
 6 	  6 	 1.04 	 0.6 	 	 1.04 	 100 	 0.01 	 0.249972 	 55.0741 
 6 	  6 	 1.04 	 0.6 	 	 1.05 	 100 	 0.01 	 0.249996 	 55.1111 
 6 	  6 	 1.04 	 0.7 	 	 1.03 	 100 	 0.01 	 0.519719 	 55.1481 
 6 	  6 	 1.04 	 0.7 	 	 1.04 	 100 	 0.01 	 0.249732 	 55.1852 
 6 	  6 	 1.04 	 0.7 	 	 1.05 	 100 	 0.01 	 0.248536 	 55.2222 
 6 	  6 	 1.04 	 0.8 	 	 1.03 	 100 	 0.01 	 0.249837 	 55.2593 
 6 	  6 	 1.04 	 0.8 	 	 1.04 	 98.9744 	 0.01 	 3.00792 	 55.2963 
 6 	  6 	 1.04 	 0.8 	 	 1.05 	 100 	 0.01 	 0.249849 	 55.3333 
 6 	  6 	 1.05 	 0.6 	 	 1.03 	 100 	 0.01 	 0.692027 	 55.3704 
 6 	  6 	 1.05 	 0.6 	 	 1.04 	 100 	 0.01 	 0.248794 	 55.4074 
 6 	  6 	 1.05 	 0.6 	 	 1.05 	 100 	 0.01 	 0.234165 	 55.4444 
 6 	  6 	 1.05 	 0.7 	 	 1.03 	 100 	 0.01 	 1.20028 	 55.4815 
 6 	  6 	 1.05 	 0.7 	 	 1.04 	 100 	 0.01 	 0.249825 	 55.5185 
 6 	  6 	 1.05 	 0.7 	 	 1.05 	 100 	 0.01 	 0.49377 	 55.5556 
 6 	  6 	 1.05 	 0.8 	 	 1.03 	 100 	 0.01 	 0.247964 	 55.5926 
 6 	  6 	 1.05 	 0.8 	 	 1.04 	 100 	 0.01 	 0.248421 	 55.6296 
 6 	  6 	 1.05 	 0.8 	 	 1.05 	 100 	 0.01 	 0.249583 	 55.6667 
 6 	  6 	 1.06 	 0.6 	 	 1.03 	 100 	 0.01 	 0.596478 	 55.7037 
 6 	  6 	 1.06 	 0.6 	 	 1.04 	 100 	 0.01 	 0.37166 	 55.7407 
 6 	  6 	 1.06 	 0.6 	 	 1.05 	 100 	 0.01 	 0.249935 	 55.7778 
 6 	  6 	 1.06 	 0.7 	 	 1.03 	 100 	 0.01 	 0.579469 	 55.8148 
 6 	  6 	 1.06 	 0.7 	 	 1.04 	 100 	 0.01 	 0.651547 	 55.8519 
 6 	  6 	 1.06 	 0.7 	 	 1.05 	 100 	 0.01 	 0.248945 	 55.8889 
 6 	  6 	 1.06 	 0.8 	 	 1.03 	 96.9231 	 0.01 	 5.38981 	 55.9259 
 6 	  6 	 1.06 	 0.8 	 	 1.04 	 100 	 0.01 	 0.702808 	 55.963 
 6 	  6 	 1.06 	 0.8 	 	 1.05 	 100 	 0.01 	 0.24975 	  56 
 6 	  7 	 1.04 	 0.6 	 	 1.03 	 99.4872 	 0.01 	 1.67133 	 56.037 
 6 	  7 	 1.04 	 0.6 	 	 1.04 	 100 	 0.01 	 0.249584 	 56.0741 
 6 	  7 	 1.04 	 0.6 	 	 1.05 	 100 	 0.01 	 0.795849 	 56.1111 
 6 	  7 	 1.04 	 0.7 	 	 1.03 	 99.4872 	 0.01 	 1.02787 	 56.1481 
 6 	  7 	 1.04 	 0.7 	 	 1.04 	 100 	 0.01 	 1.90299 	 56.1852 
 6 	  7 	 1.04 	 0.7 	 	 1.05 	 100 	 0.01 	 0.304596 	 56.2222 
 6 	  7 	 1.04 	 0.8 	 	 1.03 	 100 	 0.01 	 0.24964 	 56.2593 
 6 	  7 	 1.04 	 0.8 	 	 1.04 	 100 	 0.01 	 0.249973 	 56.2963 
 6 	  7 	 1.04 	 0.8 	 	 1.05 	 94.8718 	 0.01 	 9.3227 	 56.3333 
 6 	  7 	 1.05 	 0.6 	 	 1.03 	 100 	 0.01 	 0.249996 	 56.3704 
 6 	  7 	 1.05 	 0.6 	 	 1.04 	 100 	 0.01 	 0.321072 	 56.4074 
 6 	  7 	 1.05 	 0.6 	 	 1.05 	 100 	 0.01 	 0.270068 	 56.4444 
 6 	  7 	 1.05 	 0.7 	 	 1.03 	 100 	 0.01 	 0.249626 	 56.4815 
 6 	  7 	 1.05 	 0.7 	 	 1.04 	 100 	 0.01 	 0.249961 	 56.5185 
 6 	  7 	 1.05 	 0.7 	 	 1.05 	 100 	 0.01 	 0.550009 	 56.5556 
 6 	  7 	 1.05 	 0.8 	 	 1.03 	 100 	 0.01 	 0.249859 	 56.5926 
 6 	  7 	 1.05 	 0.8 	 	 1.04 	 100 	 0.01 	 0.247146 	 56.6296 
 6 	  7 	 1.05 	 0.8 	 	 1.05 	 100 	 0.01 	 0.247562 	 56.6667 
 6 	  7 	 1.06 	 0.6 	 	 1.03 	 100 	 0.01 	 0.249948 	 56.7037 
 6 	  7 	 1.06 	 0.6 	 	 1.04 	 100 	 0.01 	 0.737942 	 56.7407 
 6 	  7 	 1.06 	 0.6 	 	 1.05 	 100 	 0.01 	 0.249963 	 56.7778 
 6 	  7 	 1.06 	 0.7 	 	 1.03 	 100 	 0.01 	 0.363954 	 56.8148 
 6 	  7 	 1.06 	 0.7 	 	 1.04 	 100 	 0.01 	 0.249671 	 56.8519 
 6 	  7 	 1.06 	 0.7 	 	 1.05 	 100 	 0.01 	 0.24962 	 56.8889 
 6 	  7 	 1.06 	 0.8 	 	 1.03 	 92.8205 	 0.01 	 16.3219 	 56.9259 
 6 	  7 	 1.06 	 0.8 	 	 1.04 	 100 	 0.01 	 0.24814 	 56.963 
 6 	  7 	 1.06 	 0.8 	 	 1.05 	 100 	 0.01 	 0.24764 	  57 
 6 	  8 	 1.04 	 0.6 	 	 1.03 	 100 	 0.01 	 0.437714 	 57.037 
 6 	  8 	 1.04 	 0.6 	 	 1.04 	 100 	 0.01 	 0.297081 	 57.0741 
 6 	  8 	 1.04 	 0.6 	 	 1.05 	 100 	 0.01 	 0.249713 	 57.1111 
 6 	  8 	 1.04 	 0.7 	 	 1.03 	 100 	 0.01 	 0.491944 	 57.1481 
 6 	  8 	 1.04 	 0.7 	 	 1.04 	 92.8205 	 0.01 	 10.2029 	 57.1852 
 6 	  8 	 1.04 	 0.7 	 	 1.05 	 100 	 0.01 	 0.249891 	 57.2222 
 6 	  8 	 1.04 	 0.8 	 	 1.03 	 100 	 0.01 	 1.34101 	 57.2593 
 6 	  8 	 1.04 	 0.8 	 	 1.04 	 100 	 0.01 	 0.249581 	 57.2963 
 6 	  8 	 1.04 	 0.8 	 	 1.05 	 100 	 0.01 	 0.249512 	 57.3333 
 6 	  8 	 1.05 	 0.6 	 	 1.03 	 100 	 0.01 	 0.24994 	 57.3704 
 6 	  8 	 1.05 	 0.6 	 	 1.04 	 100 	 0.01 	 0.248774 	 57.4074 
 6 	  8 	 1.05 	 0.6 	 	 1.05 	 100 	 0.01 	 0.248882 	 57.4444 
 6 	  8 	 1.05 	 0.7 	 	 1.03 	 75.3846 	 0.01 	 35.8168 	 57.4815 
 6 	  8 	 1.05 	 0.7 	 	 1.04 	 100 	 0.01 	 2.5564 	 57.5185 
 6 	  8 	 1.05 	 0.7 	 	 1.05 	 100 	 0.01 	 0.249948 	 57.5556 
 6 	  8 	 1.05 	 0.8 	 	 1.03 	 100 	 0.01 	 0.248863 	 57.5926 
 6 	  8 	 1.05 	 0.8 	 	 1.04 	 100 	 0.01 	 0.246643 	 57.6296 
 6 	  8 	 1.05 	 0.8 	 	 1.05 	 100 	 0.01 	 0.246869 	 57.6667 
 6 	  8 	 1.06 	 0.6 	 	 1.03 	 100 	 0.01 	 0.293187 	 57.7037 
 6 	  8 	 1.06 	 0.6 	 	 1.04 	 100 	 0.01 	 0.283844 	 57.7407 
 6 	  8 	 1.06 	 0.6 	 	 1.05 	 94.359 	 0.01 	 8.27899 	 57.7778 
 6 	  8 	 1.06 	 0.7 	 	 1.03 	 100 	 0.01 	 0.249387 	 57.8148 
 6 	  8 	 1.06 	 0.7 	 	 1.04 	 100 	 0.01 	 0.249589 	 57.8519 
 6 	  8 	 1.06 	 0.7 	 	 1.05 	 100 	 0.01 	 0.249814 	 57.8889 
 6 	  8 	 1.06 	 0.8 	 	 1.03 	 100 	 0.01 	 0.249889 	 57.9259 
 6 	  8 	 1.06 	 0.8 	 	 1.04 	 100 	 0.01 	 0.247078 	 57.963 
 6 	  8 	 1.06 	 0.8 	 	 1.05 	 100 	 0.01 	 0.247862 	  58 
 6 	  9 	 1.04 	 0.6 	 	 1.03 	 100 	 0.01 	 0.551414 	 58.037 
 6 	  9 	 1.04 	 0.6 	 	 1.04 	 100 	 0.01 	 0.260434 	 58.0741 
 6 	  9 	 1.04 	 0.6 	 	 1.05 	 100 	 0.01 	 0.249971 	 58.1111 
 6 	  9 	 1.04 	 0.7 	 	 1.03 	 100 	 0.01 	 0.378664 	 58.1481 
 6 	  9 	 1.04 	 0.7 	 	 1.04 	 100 	 0.01 	 0.249998 	 58.1852 
 6 	  9 	 1.04 	 0.7 	 	 1.05 	 100 	 0.01 	 0.249922 	 58.2222 
 6 	  9 	 1.04 	 0.8 	 	 1.03 	 100 	 0.01 	 0.249671 	 58.2593 
 6 	  9 	 1.04 	 0.8 	 	 1.04 	 100 	 0.01 	 0.249122 	 58.2963 
 6 	  9 	 1.04 	 0.8 	 	 1.05 	 100 	 0.01 	 0.249744 	 58.3333 
 6 	  9 	 1.05 	 0.6 	 	 1.03 	 100 	 0.01 	 0.40948 	 58.3704 
 6 	  9 	 1.05 	 0.6 	 	 1.04 	 100 	 0.01 	 0.350128 	 58.4074 
 6 	  9 	 1.05 	 0.6 	 	 1.05 	 100 	 0.01 	 0.442101 	 58.4444 
 6 	  9 	 1.05 	 0.7 	 	 1.03 	 100 	 0.01 	 0.249806 	 58.4815 
 6 	  9 	 1.05 	 0.7 	 	 1.04 	 100 	 0.01 	 0.249979 	 58.5185 
 6 	  9 	 1.05 	 0.7 	 	 1.05 	 100 	 0.01 	 0.24978 	 58.5556 
